,Date,User,Tweet
7944,2020-03-16 14:30:31+00:00,BancoPacificoEC,@jemartinezflore Estamos atendiendo tu consulta por interno. GG°
7945,2020-03-16 14:26:24+00:00,BancoPacificoEC,"@wellgums Buenos días, para solicitar el desbloqueo de la banca virtual deberás comunicarte al 043731500 opc. 9 - 2. GG°"
7946,2020-03-16 14:21:54+00:00,BancoPacificoEC,"@jemartinezflore Buenos días Javier, te dejamos un DM para poder atender tu consulta. GG°"
7947,2020-03-16 12:20:51+00:00,BancoPacificoEC,@nubiazambrano2 La atención es normal hoy.    MC*
7948,2020-03-16 00:25:52+00:00,BancoPacificoEC,"@ednanicole @GoldmanSachs Hola buenas noches, por favor ayúdanos con tus datos por interno para poder verificar tu caso. JD°"
7949,2020-03-16 00:19:44+00:00,BancoPacificoEC,"@alco_vader Hola buenas noches Alex, te informamos que el por el momento puedes realizar el pago mediante nuestras ventanillas. JD°"
7950,2020-03-15 21:19:56+00:00,BancoPacificoEC,"@angel_albert_3 Hola Angel buenas tardes, gracias por habernos reportado la novedad acontecida, por favor ayúdanos con tus datos por interno para poder verificar tu caso. JD°"
7951,2020-03-15 21:03:58+00:00,BancoPacificoEC,"@PIPOXYZ79 Hola buenas tardes, efectivamente. Puedes realizar tus transferencias al exterior por medio de nuestra Banca Virtual Intermático. MM*"
7952,2020-03-15 19:49:12+00:00,BancoPacificoEC,@rpachano Estamos para servirte. AC°
7953,2020-03-15 19:38:55+00:00,BancoPacificoEC,"@rpachano En este caso Renato, vamos a consultar el motivo por el cajero fue removido y en cuanto tengamos una respuesta te notificaremos por interno. AC°"
7954,2020-03-15 17:07:58+00:00,BancoPacificoEC,"@bryansanga94 Hola buenos días, atenderemos con normalidad en nuestras agencias. MM*"
7955,2020-03-15 16:34:57+00:00,BancoPacificoEC,"@RonPeper Lamentamos lo sucedido. Como parte de las disposiciones sanitarias adoptadas por el Banco, mantenemos siempre stock de jabón en nuestras oficinas. En este caso, hemos reportado lo que nos mencionas con el área encargada para que se tomen las medidas necesarias. AC°"
7956,2020-03-15 00:07:31+00:00,BancoPacificoEC,"@jefflovemusic Hola, por favor indícanos tu número de cédula, correo electrónico y requerimiento por interno para poder ayudarte. ME*"
7957,2020-03-14 22:51:08+00:00,BancoPacificoEC,Comunicado: #BancoDelPacífico trabaja en prevencion del #CoronaVirus. https://t.co/QHYch9lfhK
7958,2020-03-14 22:38:35+00:00,BancoPacificoEC,"@zoycita @MSPEcuador Hola buenas tardes, como política de salubridad preventiva, mantenemos siempre stock de jabón y alcohol en gel para un lavado más frecuente de manos en nuestros colaboradores que atienen al público, resguardando su salud y permitiéndoles brindar una atención segura. MM*"
7959,2020-03-14 22:19:22+00:00,BancoPacificoEC,"Pensando siempre en tu bienestar y proteger tu salud, hemos activado todos los #ProtocolosDeSalud necesarios para brindarte un servicio seguro a través de nuestras agencias y #BancaDigital. https://t.co/xgzuCGKK2k"
7960,2020-03-14 21:14:35+00:00,BancoPacificoEC,@alco_vader Alex indícanos por favor qué error te está reflejando? LB°
7961,2020-03-14 18:43:32+00:00,BancoPacificoEC,"Gasta menos y ahorra más de forma automática con App #MiAhorroCuenta,📲 definiendo tus metas y reglas para disminuir tus consumos.😄 Descárgala aquí https://t.co/PKjKHvdLjs https://t.co/vcbM5x92Ey"
7962,2020-03-14 07:29:46+00:00,BancoPacificoEC,"@ebetancourtb Gracias por estar en  @BancoPacificoEC, el mejor lugar  LS"
7963,2020-03-14 03:10:10+00:00,BancoPacificoEC,"@FlakaLily Hola buenas noches, nos puedes escribir por mensaje directo para ayudarte con tu consulta. VR°"
7964,2020-03-13 22:49:57+00:00,BancoPacificoEC,"@styruty Hola buenas tardes, te hemos contactado por mensaje interno. VR°"
7965,2020-03-13 22:18:23+00:00,BancoPacificoEC,"@eddysso75 Buenas tardes,  por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
7966,2020-03-13 20:22:44+00:00,BancoPacificoEC,"@johanaraquel27 Buenas tardes, te dejamos un Dm para poderte asistir. GG°"
7967,2020-03-13 19:58:40+00:00,BancoPacificoEC,"@doncesar9488 Cesar, por favor otórganos mayor información de lo sucedido por mensaje interno para poder verificar de inmediato. GG°"
7968,2020-03-13 19:26:34+00:00,BancoPacificoEC,"@doncesar9488 Hola Cesar, por favor envíanos la imagen del mensaje que te refleja al acceder e indícanos tus datos por interno, para poder verificar de inmediato. GG°"
7969,2020-03-13 16:23:13+00:00,BancoPacificoEC,"@jdcarrera5 Juan Diego, te contactamos por DM para poder verificar lo que nos reportas. GG°"
7970,2020-03-13 16:13:35+00:00,BancoPacificoEC,"@jdcarrera5 Hola Juan Diego, por favor otórganos mayor información de lo sucedido por mensaje interno para asistirte de inmediato. GG°"
7971,2020-03-13 16:11:08+00:00,BancoPacificoEC,"@Dayaniborja Comprendemos tu malestar Dayana, la información que nos detallas fue direccionada a la empresa prestadora de servicios. GG°"
7972,2020-03-13 15:36:21+00:00,BancoPacificoEC,"@Dayaniborja Dayana, hemos tomado contacto contigo por mensaje interno. GG°"
7973,2020-03-13 14:50:04+00:00,BancoPacificoEC,"😄Así de fácil, así de sorprendente es la forma de enviar dinero 💸 para retirar sin tarjeta en todos los #CajerosAutomáticos de #TuBancoBanco, usando nuestro #TecladoBdP.📲 #BancaMóvil https://t.co/YK7IQRABty"
7974,2020-03-13 14:13:28+00:00,BancoPacificoEC,"@heidylara2 Hola Heidy, tu requerimiento está siendo atendido por interno. GG°"
7975,2020-03-13 13:46:02+00:00,BancoPacificoEC,"@feviorre6 Buenos días, Fernando, gracias por tu comentario, es importante para nosotros cuidar de nuestros clientes. GG°"
7976,2020-03-13 13:06:29+00:00,BancoPacificoEC,"@FlakaLily Liliana, detállanos por mensaje interno la ubicación del cajero al cual te acercaste, para poder reportar la novedad. GG°"
7977,2020-03-13 01:17:50+00:00,BancoPacificoEC,"@lfquezada Hola buenas noches, Francisco, gracias por la información que nos reportas, por favor contáctanos por mensaje interno para poder ayudarte con el ingreso del reclamo. VR°"
7978,2020-03-12 23:11:06+00:00,BancoPacificoEC,"@supareja99 Arturo, te notificamos que tu solicitud ya se encuentra gestionada, te hemos dejado un mensaje por interno otorgándote la resolución del reclamo. VR°"
7979,2020-03-12 22:48:11+00:00,BancoPacificoEC,"@Dayaniborja Hola buenas tardes, Dayana, por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
7980,2020-03-12 22:47:09+00:00,BancoPacificoEC,"@supareja99 Arturo, te hemos contactado por mensaje interno para poder asistirte con tu inconveniente en la brevedad posible. VR°"
7981,2020-03-12 22:33:19+00:00,BancoPacificoEC,"@supareja99 Hola Arturo, por favor te solicitamos nos ayudes con los datos por interno, la fecha y el valor del débito al cual haces referencia para poder verificar el requerimiento en la brevedad posible. SF°"
7982,2020-03-12 21:16:19+00:00,BancoPacificoEC,"@ElLokoazul Buenas tardes, Daniel, por favor detállanos lo sucedido por mensaje interno para poderte asistir. GG°"
7983,2020-03-12 19:46:04+00:00,BancoPacificoEC,"@trojusta Comprendemos tu malestar, la información que nos detallas fue direccionada a la empresa prestadora de servicios. GG°"
7984,2020-03-12 18:58:47+00:00,BancoPacificoEC,"@trojusta Buenas tardes, hemos notificado nuevamente a la empresa prestadora de servicios para que se pueda validar la información que nos detallas, adicional que se pueda emitir el soporte de la aceptación de dicho servicio. GG°"
7985,2020-03-12 16:15:52+00:00,BancoPacificoEC,"@zafirotandalla Buenos días, te contactamos por mensaje interno para atender tu consulta. GG°"
7986,2020-03-12 16:13:56+00:00,BancoPacificoEC,"Obtén los documentos bancarios que necesitas sin hacer filas ni esperar para ser atendido, porque con #KioscoDeAutoservicio tienes a tu banco sin ir al banco. https://t.co/8cfzFNBFwL"
7987,2020-03-12 14:51:27+00:00,BancoPacificoEC,"@borisarvaings Hola Boris, te dejamos un DM para poder atender tu consulta. GG°"
7988,2020-03-12 14:05:07+00:00,BancoPacificoEC,"@isra7703 Galo, te dejamos un mensaje por interno. GG°"
7989,2020-03-12 13:52:21+00:00,BancoPacificoEC,"@isra7703 Hola Galo, detállanos tu consulta por interno, con gusto te asistiremos😊GG°"
7990,2020-03-12 03:24:53+00:00,BancoPacificoEC,"@isra7703 Gracias por permitirnos ayudarte, que tengas una excelente noche. VR°"
7991,2020-03-12 02:13:01+00:00,BancoPacificoEC,"@isra7703 Hola buenas noches, te hemos brindado la información por interno. VR°"
7992,2020-03-11 23:24:53+00:00,BancoPacificoEC,"@Yira2085 @MALLDELSOL_EC Hola buenas tardes, lamentamos lo acontecido por el malestar causado en nuestra agencia, el mismo que será reportado para la verificación respectiva y realizar la retroalimentación al personal. VR°"
7993,2020-03-11 22:36:17+00:00,BancoPacificoEC,"@danielmorenoz Buenas tardes, Daniel, te hemos contactado por mensaje interno. VR°"
7994,2020-03-11 19:51:48+00:00,BancoPacificoEC,"@ClauRClauRClauR Lamentamos el tiempo de respuesta, hemos tomado contacto contigo por mensaje interno para poderte asistir. GG°"
7995,2020-03-11 19:13:29+00:00,BancoPacificoEC,"@ClauRClauRClauR Buenas tardes, por favor contáctanos por mensaje interno para poder verificar lo que nos reportas. GG°"
7996,2020-03-11 18:12:36+00:00,BancoPacificoEC,"@wmnz_95 Buenas tardes Matthew, es un privilegio innovar para nuestros clientes. Trabajamos cada día para brindarte un mejor servicio. GG°"
7997,2020-03-11 16:31:20+00:00,BancoPacificoEC,"@pamsaenz Buenos días Pamela, por favor contáctanos por mensaje interno para poderte asistir de inmediato. GG°"
7998,2020-03-11 15:09:25+00:00,BancoPacificoEC,"@Pedroslut Hola Pedro buen día, por favor detállanos por mensaje interno en qué cajero realizaste el retiro de dinero, para verificar lo que nos indicas. MM°"
7999,2020-03-10 23:49:33+00:00,BancoPacificoEC,"@wu_yango Hola buenas tardes, te informamos que nuestro nuevo horario de atención es de 10:00-18:00 el área de cajas a partir del 10 de febrero; adicional respecto a la novedad que nos mencionas reportaremos la información para que realicen la actualización. VR°"
8000,2020-03-10 20:55:44+00:00,BancoPacificoEC,"@Anafranciscadp Comprendemos Francisca, no obstante, para poder notificar tu solicitud, es importante que nos ayudes con tu información o nos detalles tu número al cual estás recibiendo las llamadas. GG°"
8001,2020-03-10 20:54:43+00:00,BancoPacificoEC,"Revisa estos consejos para cuidar tu salud y la de los tuyos. Recuerda que tienes nuestros canales a tu disposición desde donde estés para realizar todo tipo de pagos, consultas o transacciones. 

Si aún no tienes #BancaVirtualIntermático, actívala llamando al 3731500, op. 9. https://t.co/i5AV76vyJp"
8002,2020-03-10 18:01:10+00:00,BancoPacificoEC,"@Pablo_Cordova_V De acuerdo Pablo, cualquier inquietud no dudes en escribirnos, estamos para servirte. AC°"
8003,2020-03-10 18:00:17+00:00,BancoPacificoEC,"@guaguadelnorte Hola buenas tardes, por favor envíanos por interno tus datos para poder verificar tu caso. AC°"
8004,2020-03-10 17:59:32+00:00,BancoPacificoEC,"@Pablo_Cordova_V Hola Pablo, lamentamos lo sucedido. Por favor envíanos tus datos por interno junto con el código catastral, para verificar el error que te aparece. AC°"
8005,2020-03-10 16:09:10+00:00,BancoPacificoEC,"@betocatuta Buenos días, te hemos contactado por mensaje interno para poderte asistir. GG°"
8006,2020-03-10 16:01:52+00:00,BancoPacificoEC,"@MarielaMestanz4 Hola Mariela, por favor otórganos mayor información por mensaje interno para asistirte de inmediato. GG°"
8007,2020-03-10 15:24:14+00:00,BancoPacificoEC,"@Byron1502 Comprendemos tu postura, hemos atendido tu consulta por mensaje interno. GG°"
8008,2020-03-10 15:16:10+00:00,BancoPacificoEC,"@jicy99 @PoliciaEcuador Buenos días Jennifer, te dejamos un mensaje por interno para poder verificar la información que nos compartes. GG°"
8009,2020-03-10 15:01:05+00:00,BancoPacificoEC,"@Byron1502 Buenos días Byron, te hemos contactado por mensaje interno. GG°"
8010,2020-03-10 14:40:11+00:00,BancoPacificoEC,"@Anafranciscadp @Arcotel_ec @superbancosEC Hola Francisca, por favor contáctanos por mensaje interno para poder verificar lo que nos reportas. GG°"
8011,2020-03-10 13:19:21+00:00,BancoPacificoEC,"@FlakaLily Hola Liliana, te informamos que la opción se encuentra disponible, cuando selecciones ""otra cantidad"" al momento de realizar el retiro, te otorgará para elegir las denominaciones de billetes que requieras. GG°"
8012,2020-03-10 03:35:46+00:00,BancoPacificoEC,"@marmotajj Hola buenas noches, por favor contáctanos por mensaje interno y envíanos tus datos para ayudarte con tu consulta a la brevedad posible. VR°"
8013,2020-03-10 01:55:48+00:00,BancoPacificoEC,"@alexisteran91 Buenas noches, Alexis, estamos revisando tu información por interno. VR°"
8014,2020-03-10 01:43:49+00:00,BancoPacificoEC,@AlejandraAnton En la brevedad posible te notificaremos la novedad de acuerdo con la consulta realizada. VR°
8015,2020-03-10 01:42:17+00:00,BancoPacificoEC,"@Josettorres0 Hola buenas noches, lamentamos lo acontecido; no obstante tu mensaje está siendo asistido por interno para así brindarte la solución en la brevedad posible. VR°"
8016,2020-03-10 01:39:42+00:00,BancoPacificoEC,"@AlejandraAnton Buenas noches, estamos revisando tu información por interno. VR°"
8017,2020-03-10 01:38:50+00:00,BancoPacificoEC,"@Gustavo78922842 Hola buenas noches, lamentamos lo acontecido y a la vez te solicitamos de favor que nos indiques la ubicación del cajero para reportarlo al departamento encargado para su revisión. VR°"
8018,2020-03-09 22:45:19+00:00,BancoPacificoEC,"@munozv97 Buenas tardes, por favor contáctanos por mensaje interno para poder verificar la información que nos reportas. VR°"
8019,2020-03-09 19:22:09+00:00,BancoPacificoEC,@borisarvaings Te notificamos que estamos atendiendo tu consulta por interno 🙂 GG°
8020,2020-03-09 19:13:49+00:00,BancoPacificoEC,@borisarvaings Quedamos a la espera de tu mensaje Boris 😀. GG°
8021,2020-03-09 18:49:17+00:00,BancoPacificoEC,@Erickhurtado_ Gracias por permitirnos asistirte😊 GG°
8022,2020-03-09 18:47:58+00:00,BancoPacificoEC,"@mafer2112 Hola Fernanda, te envíamos un mensaje por interno para poderte asistir. GG°"
8023,2020-03-09 18:28:14+00:00,BancoPacificoEC,"@Cheteque Hola, por favor detállanos por mensaje interno cuál es el pago que deseas cancelar. GG°"
8024,2020-03-09 16:20:06+00:00,BancoPacificoEC,"@Marcela46339918 Hola Marcela, por favor otórganos mayor información de lo sucedido por mensaje interno. GG°"
8025,2020-03-09 14:55:08+00:00,BancoPacificoEC,"@ChicaEspejoEc @GoldmanSachs Hola buen día, por favor detállanos por mensaje directo mayor información de tu solicitud de crédito, para ayudarte en la brevedad posible. MM°"
8026,2020-03-09 14:36:26+00:00,BancoPacificoEC,"@bsaenzg Buenos días, por favor contáctanos por mensaje interno y envíanos tus datos, para poder verificar de inmediato lo que nos reportas. GG°"
8027,2020-03-09 14:03:00+00:00,BancoPacificoEC,"@Erickhurtado_ Hola Erick, hemos respondido tu consulta por interno. GG°"
8028,2020-03-09 13:43:21+00:00,BancoPacificoEC,"@julife82 @superbancosEC Hola Juliana buen día, lamentamos lo sucedido. Por favor indícanos por mensaje directo tus datos personales junto a la fecha de la transacción, para ayudarte de inmediato con la verificación. MM°"
8029,2020-03-09 13:39:49+00:00,BancoPacificoEC,"@EcuaBitcher Hola buen día, en el siguiente enlace podrás verificar nuestro tarifario de servicio financieros. https://t.co/nswiyUWzEb En caso de algún requerimiento adicional, estaremos gustosos de ayudarte. MM°"
