,Date,User,Tweet
5649,2022-01-13 14:37:08+00:00,BancoPacificoEC,"@MaritaHernande5 @SuperdeBancos Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5650,2022-01-13 14:37:05+00:00,BancoPacificoEC,"@MaritaHernande5 @SuperdeBancos Hola Marita buenos días, un gusto saludarte, de acuerdo al número reportado te informamos que no pertenece a nuestra entidad; no obstante, te informamos que hemos reportado el incidente al área encargada para su revisión. VR°"
5651,2022-01-13 14:33:25+00:00,BancoPacificoEC,"@coryydanae Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5652,2022-01-13 14:33:17+00:00,BancoPacificoEC,"@coryydanae Hola Luis, un gusto saludarte, te informamos que estamos atendiendo tu requerimiento. VR°"
5653,2022-01-13 14:25:41+00:00,BancoPacificoEC,"@karycordovas Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5654,2022-01-13 14:25:36+00:00,BancoPacificoEC,"@karycordovas Hola Karina buenos días, un gusto saludarte, comprendemos tu malestar; no obstante, te informamos que el incidente fue reportado al área encargada para su revisión. VR"
5655,2022-01-12 20:43:33+00:00,BancoPacificoEC,@rpachano @superbancosEC @EcuaSuiza Adicional confirmamos que todas las coberturas y tasas se mantienen iguales sin que se vea afectado el dividendo anteriormente pactado con usted.
5656,2022-01-12 20:43:18+00:00,BancoPacificoEC,"@rpachano @superbancosEC @EcuaSuiza Las cuales son aquellas que trabajan con la institución dado que  deben ir adecuadas a su tabla de amortización, por ese motivo en este proceso en particular se consideran compañías que trabajan con el Banco."
5657,2022-01-12 20:41:19+00:00,BancoPacificoEC,"@rpachano @superbancosEC @EcuaSuiza Se indicó que en el caso de no estar de acuerdo con la nueva compañía de seguros, nos podrían indicar dentro del término de 3 días hábiles de recibida la notificación, para ofrecerle otras alternativas de compañías de seguros para estos efectos."
5658,2022-01-12 20:40:32+00:00,BancoPacificoEC,"@rpachano @superbancosEC @EcuaSuiza Hola Renato, el día 5 de enero enviamos una notificación a nuestros clientes a través de correo electrónico informando que, por liquidación de la compañía Seguros Sucre se realizaba la migración a Ecuatoriano Suiza compañía que fue seleccionada por un proceso de licitación."
5659,2022-01-12 20:30:59+00:00,BancoPacificoEC,"@lare_2001 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5660,2022-01-12 20:30:54+00:00,BancoPacificoEC,"@lare_2001 Hola buenas tardes, un gusto saludarte, te informamos que estamos atendiendo tu requerimiento. VR°"
5661,2022-01-12 20:29:16+00:00,BancoPacificoEC,"@Dieguin86 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5662,2022-01-12 20:29:09+00:00,BancoPacificoEC,"@Dieguin86 Hola Diego buenas tardes, un gusto saludarte, de acuerdo con lo reportado te sugerimos que accedas nuevamente eliminando el historial del navegador en caso de presentar novedades contáctanos por DM para poder revisar tu caso VR°"
5663,2022-01-12 20:24:53+00:00,BancoPacificoEC,"@LucioArmijos @PacifiCard Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5664,2022-01-12 20:24:39+00:00,BancoPacificoEC,"@LucioArmijos @PacifiCard Hola un gusto saludarte, para revisar tu caso por favor comunícate con nosotros al 04 3731500 opción 9 y 1, con gusto te ayudaremos. VR°"
5665,2022-01-12 20:23:38+00:00,BancoPacificoEC,"@carloscepedam Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5666,2022-01-12 20:23:05+00:00,BancoPacificoEC,"@carloscepedam Hola buenas tardes, un gusto saludarte, te informamos que estamos atendiendo tu requerimiento. VR°"
5667,2022-01-12 19:56:34+00:00,BancoPacificoEC,"@MaritaHernande5 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5668,2022-01-12 19:56:29+00:00,BancoPacificoEC,"@MaritaHernande5 Hola buenas tardes, un gusto saludarte, hemos reportado este incidente con la agencia para su respectiva verificación."
5669,2022-01-12 18:52:59+00:00,BancoPacificoEC,"@Futboleroboy Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5670,2022-01-12 18:52:52+00:00,BancoPacificoEC,"@Futboleroboy Hola un gusto saludarte,  te agradecemos por habernos informado la situación y a la vez te informamos que hemos notificado la novedad al área encargada para su respectiva verificación. VR°"
5671,2022-01-12 18:30:24+00:00,BancoPacificoEC,"@don_berre @fejaberi @superbancosEC @DEFENSORIAEC Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5672,2022-01-12 18:30:15+00:00,BancoPacificoEC,"@don_berre @fejaberi @superbancosEC @DEFENSORIAEC Hola buenas tardes, un gusto saludarte, te informamos que estamos atendiendo tu requerimiento. VR°"
5673,2022-01-12 18:28:07+00:00,BancoPacificoEC,"@karycordovas Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5674,2022-01-12 18:27:44+00:00,BancoPacificoEC,"@karycordovas Hola Karina buenas tardes, un gusto saludarte, te agradecemos por habernos informado la situación. Hemos reportado este incidente con la agencia para su respectiva verificación. Adicional te informamos que puedes solicitar chequera en nuestra banca virtual. VR°"
5675,2022-01-12 18:24:01+00:00,BancoPacificoEC,"@susyestrada Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5676,2022-01-12 18:22:15+00:00,BancoPacificoEC,"@susyestrada Hola buenas tardes, un gusto saludarte, te informamos que estamos atendiendo tu requerimiento. VR°"
5677,2022-01-12 18:21:14+00:00,BancoPacificoEC,"@LucioArmijos @PacifiCard @LassoGuillermo Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5678,2022-01-12 18:21:05+00:00,BancoPacificoEC,"@LucioArmijos @PacifiCard @LassoGuillermo Hola buenas tardes, un gusto saludarte, para revisar tu caso por favor comunícate con nosotros al 04 3731500 opción 9 y 1, con gusto te ayudaremos. VR°"
5679,2022-01-12 17:34:08+00:00,BancoPacificoEC,"@susyestrada Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
5680,2022-01-12 17:33:26+00:00,BancoPacificoEC,"@susyestrada Hola buenas tardes, un gusto saludarte; nos encontramos verificando tu caso. AF°"
5681,2022-01-12 16:56:00+00:00,BancoPacificoEC,"@gabyv0107 @JonathanMejia_7 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5682,2022-01-12 16:55:56+00:00,BancoPacificoEC,"@gabyv0107 @JonathanMejia_7 Hola Gaby buenos días, un gusto saludarte, de acuerdo con tu consulta te informamos que los giros son acreditados en 72h laborables aproximadamente."
5683,2022-01-12 16:19:40+00:00,BancoPacificoEC,"@martinsamuelv Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5684,2022-01-12 16:19:36+00:00,BancoPacificoEC,"@martinsamuelv Samuel, de acuerdo con lo reportado estamos revisando tu caso. VR°"
5685,2022-01-12 14:45:23+00:00,BancoPacificoEC,"@_mariajosej Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5686,2022-01-12 14:45:14+00:00,BancoPacificoEC,"@_mariajosej Hola un gusto saludarte, actualmente para acceder a la banca móvil debes contratar al servicio de token virtual y activar la App PacificID llamando al 04 3731500 opción 9,te informamos que estos valores se encuentran autorizados de acuerdo a la resolución #514-2019-F. VR°"
5687,2022-01-12 14:44:23+00:00,BancoPacificoEC,"@martinsamuelv Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5688,2022-01-12 14:43:34+00:00,BancoPacificoEC,"@martinsamuelv Hola un gusto saludarte, te informamos que estamos atendiendo tu requerimiento. VR°"
5689,2022-01-12 14:40:16+00:00,BancoPacificoEC,"@fernandoonofre Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5690,2022-01-12 14:40:04+00:00,BancoPacificoEC,"@fernandoonofre Hola un gusto saludarte, te informamos que estamos atendiendo tu requerimiento. VR°"
5691,2022-01-11 21:58:38+00:00,BancoPacificoEC,"@pumabalarezo Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5692,2022-01-11 21:58:33+00:00,BancoPacificoEC,"@pumabalarezo Hola un gusto saludarte, de acuerdo con el comentario te informamos que en efecto no se esta solicitando el carnet, debido que el Banco no está entre las instituciones que deben solicitar el carnet, al momento estamos exentos de requerirlo para el ingreso a nuestras agencias. VR°"
5693,2022-01-11 20:59:09+00:00,BancoPacificoEC,"@raulachoman Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5694,2022-01-11 20:58:50+00:00,BancoPacificoEC,"@raulachoman Hola buenas tardes, un gusto saludarte, para revisar tu caso por favor comunícate con nosotros al 04 3731500 opción 9 y 1, con gusto te ayudaremos. VR°"
5695,2022-01-11 19:25:34+00:00,BancoPacificoEC,"@brujitaely77 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5696,2022-01-11 19:25:26+00:00,BancoPacificoEC,"@brujitaely77 Te agradecemos por reportarnos la siguiente novedad, el número del cual te están escribiendo no pertenece a nuestra entidad; no obstante te informamos que hemos notificado al área encargada para su revisión. VR°"
5697,2022-01-11 18:35:28+00:00,BancoPacificoEC,"@brujitaely77 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5698,2022-01-11 18:35:19+00:00,BancoPacificoEC,"@brujitaely77 Hola un gusto saludarte, las transferencias se procesan mediante SPI (sistema de pagos interbancarios) motivo por el cual la acreditación es de 24h si es realizada hasta las 15h00 y luego de este horario se acreditan en el transcurso de 48h laborables. VR°"
5699,2022-01-11 18:34:51+00:00,BancoPacificoEC,"@nenuks_ase Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5700,2022-01-11 18:34:36+00:00,BancoPacificoEC,"@nenuks_ase Hola Pedro, de acuerdo con tu comentario las transferencias se procesan mediante SPI (sistema de pagos interbancarios) motivo por el cual la acreditación es de 24h si es realizada hasta las 15h00 y luego de este horario se acreditan en el transcurso de 48h laborables. VR°"
5701,2022-01-11 15:30:06+00:00,BancoPacificoEC,"@assccecuador Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
5702,2022-01-11 15:29:59+00:00,BancoPacificoEC,"@assccecuador Hola un gusto saludarte, para revisar tu caso por favor comunícate con nosotros al 04 3731500 opción 9 y 1, con gusto te ayudaremos. VR°"
5703,2022-01-11 15:11:11+00:00,BancoPacificoEC,"@davidmorenot Hola un gusto saludarte, te informamos que estamos atendiendo tu requerimiento. VR°"
5704,2022-01-11 14:25:24+00:00,BancoPacificoEC,"@LucaDoug @superbancosEC @PacifiCard @LassoGuillermo @Presidencia_Ec @DEFENSORIAEC @eluniversocom @CarlosVerareal @superdebancosEc Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
