,Date,User,Tweet
1124,2023-01-04 14:52:13+00:00,BancoPacificoEC,"@fer_solofer Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1125,2023-01-04 14:52:03+00:00,BancoPacificoEC,"@fer_solofer Hola buen día, en base de lo reportado hemos tomado contacto por DM. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
1126,2023-01-04 14:11:02+00:00,BancoPacificoEC,"@zaidybsc Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1127,2023-01-04 14:10:48+00:00,BancoPacificoEC,"@zaidybsc Hola buen día, un gusto saludarte en base de lo mencionado hemos tomado contacto por DM. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
1128,2023-01-04 14:04:43+00:00,BancoPacificoEC,"@empresa_hera Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
1129,2023-01-04 14:03:15+00:00,BancoPacificoEC,"@eacasanovai Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1130,2023-01-04 14:03:12+00:00,BancoPacificoEC,"@eacasanovai Hola buen día, de acuerdo con lo reportado te informamos que dicho asesor y número no pertenecen a nuestra entidad. ¿Nos puedes indicar si otorgaste alguna información personal o de tu cuenta? VR°"
1131,2023-01-04 14:00:43+00:00,BancoPacificoEC,"@DonLimon567 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1132,2023-01-04 14:00:35+00:00,BancoPacificoEC,"@DonLimon567 Hola buen día, un gusto saludarte, de acuerdo con lo reportado hemos tomado contacto por DM para revisar la novedad. VR°"
1133,2023-01-04 13:55:35+00:00,BancoPacificoEC,"@_gabo2000 Buen día, un gusto saludarte, estamos revisando tu caso por DM. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
1134,2023-01-04 13:54:47+00:00,BancoPacificoEC,"@Pattoxavier76 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1135,2023-01-04 13:54:43+00:00,BancoPacificoEC,"@Pattoxavier76 Hola buen día, le informamos que puedes pagar tus predios de forma online en la banca virtual o presencial en nuestras agencias y en los Tu Banco Aquí. Aprovecha los beneficios con tu tarjeta PacifiCard y difiérelo hasta 12 meses con intereses. VR°"
1136,2023-01-04 13:51:55+00:00,BancoPacificoEC,"@Njoyas Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1137,2023-01-04 13:51:45+00:00,BancoPacificoEC,"@Njoyas Hola 🙂 Gracias por ponerte en contacto. ¿En qué te podemos ayudar? Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
1138,2023-01-04 13:50:52+00:00,BancoPacificoEC,"@lorecajas25 Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442.VR"
1139,2023-01-04 13:49:22+00:00,BancoPacificoEC,"@CesarelCarri Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1140,2023-01-04 13:48:25+00:00,BancoPacificoEC,"@CesarelCarri Hola buen día, un gusto saludarte en base de lo reportado hemos tomado contacto por DM. 
Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
1141,2023-01-04 13:44:15+00:00,BancoPacificoEC,"@gabrielgal83 Hola, de acuerdo con el comentario te informamos que estos valores se encuentran autorizados de acuerdo a la resolución #514-2019-F; no obstante el servicio no es obligatorio puedes solicitar la cancelación y el cambio del mecanismo comunicándose al 043731500 opciones 9-2. VR°"
1142,2023-01-04 13:34:10+00:00,BancoPacificoEC,"@edusk1478 Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1143,2023-01-04 13:33:54+00:00,BancoPacificoEC,"@edusk1478 Hola buen día, un gusto saludarte de acuerdo con lo reportado hemos tomado contacto por DM. 
Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
1144,2023-01-03 21:36:25+00:00,BancoPacificoEC,"@germirg Recuerda que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1145,2023-01-03 21:36:14+00:00,BancoPacificoEC,"@germirg Hola buenas tardes, para revisar lo reportado hemos tomado contacto por DM. Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio. VR°"
1146,2023-01-03 21:30:11+00:00,BancoPacificoEC,"¡Ahora tienes más formas de sacarle una sonrisa a tu casa! 😄🏠

Porque con PacifiCard pagar tus prediales es mucho más fácil. https://t.co/x9qahcBlfe"
1147,2023-01-03 20:12:11+00:00,BancoPacificoEC,"@_gabo2000 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1148,2023-01-03 20:12:05+00:00,BancoPacificoEC,"@_gabo2000 Buenas tardes, en base de lo reportado le ofrecemos disculpas por el incidente presentado; no obstante le informamos que nuestros servicios al momento se encuentra activos, adicional en base de reclamo hemos tomado contacto por DM para revisar. VR°"
1149,2023-01-03 20:07:58+00:00,BancoPacificoEC,"@empresa_hera Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442.VR"
1150,2023-01-03 18:07:56+00:00,BancoPacificoEC,@gabrielgal83 De acuerdo con el comentario te informamos que estos valores se encuentran autorizados de acuerdo a la resolución #514-2019-F; no obstante el servicio no es obligatorio puedes solicitar la cancelación y el cambio del mecanismo comunicándose al 043731500 opciones 9-2. VR°
1151,2023-01-03 18:07:06+00:00,BancoPacificoEC,"@NoemiDulzura Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1152,2023-01-03 18:06:46+00:00,BancoPacificoEC,"@NoemiDulzura Hola buenas tardes, un gusto saludarte le informamos que al momento los servicios se encuentran activos, en caso de presentar novedad con el usuario debe de tomar contacto al 04- 3731500 opción 9 y 2 para que un asesor pueda ayudarte. VR°"
1153,2023-01-03 16:53:39+00:00,BancoPacificoEC,@supersonicox De acuerdo con lo reportado estamos revisando tu caso por DM para poderte asistir en la brevedad posible. VR°
1154,2023-01-03 16:12:43+00:00,BancoPacificoEC,"@_alidaruar Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1155,2023-01-03 16:12:36+00:00,BancoPacificoEC,"@_alidaruar Hola buen día, le informamos que puedes realizar transferencias con noramalidad en caso de presentar novedad nos mencionas. VR°"
1156,2023-01-03 16:03:22+00:00,BancoPacificoEC,"@miguelherrera_e Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1157,2023-01-03 16:03:15+00:00,BancoPacificoEC,"@miguelherrera_e Hola buen día, un gusto saludarte le informamos que al momento los servicios se encuentran activos se encontraba en proceso de actualización puedes acceder nuevamente en caso de presentar novedad nos mencionas. VR°"
1158,2023-01-03 16:02:58+00:00,BancoPacificoEC,"@niissde Es probable que estés ingresando tu usuario de manera errada, para recuperar tu usuario de la banca virtual, debes comunicarte al 043731500 opciones 9-2 para poderte asistir. VR°"
1159,2023-01-03 15:54:40+00:00,BancoPacificoEC,"@AnaisCavagnaro Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1160,2023-01-03 15:54:34+00:00,BancoPacificoEC,"@AnaisCavagnaro Hola buen día, le informamos que las tarifas se encuentran regularizadas por el organismo de control https://t.co/bXP60CkLRp VR°"
1161,2023-01-03 15:53:26+00:00,BancoPacificoEC,"@lg0ld3n Gracias por permitirnos ayudarte, que tengas una excelente día. VR°"
1162,2023-01-03 15:53:09+00:00,BancoPacificoEC,"@HansomMaya Fue un placer atenderte, que tengas un excelente día. VR°"
1163,2023-01-03 15:52:48+00:00,BancoPacificoEC,"@mspplucho Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1164,2023-01-03 15:52:41+00:00,BancoPacificoEC,"@mspplucho Hola buen día, un gusto saludarte le informamos que al momento los servicios se encuentran activos se encontraba en proceso de actualización puedes acceder nuevamente en caso de presentar novedad nos mencionas. VR°"
1165,2023-01-03 15:49:47+00:00,BancoPacificoEC,"@xtobarj Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1166,2023-01-03 15:49:41+00:00,BancoPacificoEC,"@xtobarj Hola buen día, un gusto saludarte le informamos que al momento los servicios se encuentran activos se encontraba en proceso de actualización puedes acceder nuevamente en caso de presentar novedad nos mencionas. VR°"
1167,2023-01-03 15:48:48+00:00,BancoPacificoEC,"@eacasanovai Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1168,2023-01-03 15:48:42+00:00,BancoPacificoEC,"@eacasanovai Hola buen día, un gusto saludarte le informamos que al momento los servicios se encuentran activos se encontraba en proceso de actualización puedes acceder nuevamente en caso de presentar novedad nos mencionas. VR°"
1169,2023-01-03 15:46:52+00:00,BancoPacificoEC,"@AerynSanchez Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1170,2023-01-03 15:46:37+00:00,BancoPacificoEC,"@AerynSanchez Hola buen día, un gusto saludarte le informamos que al momento los servicios se encuentran activos se encontraba en proceso de actualización puedes acceder nuevamente en caso de presentar novedad nos mencionas. VR°"
1171,2023-01-03 15:46:16+00:00,BancoPacificoEC,"@shirsol24 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1172,2023-01-03 15:46:07+00:00,BancoPacificoEC,"@shirsol24 Hola buen día, un gusto saludarte le informamos que al momento los servicios se encuentran activos se encontraba en proceso de actualización puedes acceder nuevamente en caso de presentar novedad nos mencionas. VR°"
1173,2023-01-03 15:45:55+00:00,BancoPacificoEC,"@MauJTH Gracias por permitirnos ayudarte, que tengas una excelente tarde. VR°"
1174,2023-01-03 15:45:27+00:00,BancoPacificoEC,"@CNJuventudEc Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1175,2023-01-03 15:45:09+00:00,BancoPacificoEC,"@CNJuventudEc Hola buen día, un gusto saludarte le informamos que al momento los servicios se encuentran activos se encontraba en proceso de actualización puedes acceder nuevamente en caso de presentar novedad nos mencionas. VR°"
1176,2023-01-03 15:44:45+00:00,BancoPacificoEC,"@HansomMaya Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1177,2023-01-03 15:44:40+00:00,BancoPacificoEC,"@HansomMaya Hola buen día, un gusto saludarte le informamos que al momento los servicios se encuentran activos se encontraba en proceso de actualización puedes acceder nuevamente en caso de presentar novedad nos mencionas. VR°"
1178,2023-01-03 15:44:10+00:00,BancoPacificoEC,"@JoseVasquezCSE Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1179,2023-01-03 15:43:55+00:00,BancoPacificoEC,"@JoseVasquezCSE Hola buen día, un gusto saludarte le informamos que al momento los servicios se encuentran activos se encontraba en proceso de actualización puedes acceder nuevamente en caso de presentar novedad nos mencionas. VR°"
1180,2023-01-03 15:43:40+00:00,BancoPacificoEC,"@RAMDELCOM Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
